step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,12328,cache_53623_25334,t12328,CONTEXT,53623,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,12329,cache_53630_42464,t12329,CONTEXT,53630,42464,0,20480,2,40960,cuda:0,,"[1,16,1280]",3,2
0,12330,cache_53632_6805,t12330,CONTEXT,53632,6805,0,16,4,64,cuda:0,,[16],1,1
0,12331,cache_53634_25349,t12331,CONTEXT,53634,25349,0,16,4,64,cuda:0,,[16],1,1
0,12332,cache_53636_98,t12332,CONTEXT,53636,98,0,1280,2,2560,meta,,[1280],1,1
0,12333,cache_53636_6805,t12333,CONTEXT,53636,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12334,cache_53638_98,t12334,CONTEXT,53638,98,0,1280,2,2560,meta,,[1280],2,2
0,12335,cache_53638_25349,t12335,CONTEXT,53638,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12336,cache_53651_98,t12336,CONTEXT,53651,98,0,1280,2,2560,meta,,[1280],2,2
0,12337,cache_53655_98,t12337,CONTEXT,53655,98,0,1280,2,2560,meta,,[1280],1,1
0,12338,cache_53666_53667,t12338,CONTEXT,53666,53667,0,13107200,2,26214400,cpu,,"[10240,1280]",1,2
0,12339,cache_53671_72,t12339,CONTEXT,53671,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,2
0,12340,cache_53675_72,t12340,CONTEXT,53675,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,3
0,12341,cache_53678_53679,t12341,CONTEXT,53678,53679,0,10240,2,20480,cpu,,[10240],1,2
0,12342,cache_53683_40020,t12342,CONTEXT,53683,40020,0,10240,2,20480,cuda:0,,[10240],2,2
0,12343,cache_53687_40020,t12343,CONTEXT,53687,40020,0,10240,2,20480,cuda:0,,[10240],1,3
0,12344,cache_53693_42464,t12344,CONTEXT,53693,42464,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12345,cache_53697_72,t12345,CONTEXT,53697,72,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,12346,cache_53699_27590,t12346,CONTEXT,53699,27590,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,12347,cache_53701_27590,t12347,CONTEXT,53701,27590,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,1
0,12348,cache_53707_98,t12348,CONTEXT,53707,98,0,13107200,2,26214400,meta,,"[10240,1280]",2,2
0,12349,cache_53711_98,t12349,CONTEXT,53711,98,0,13107200,2,26214400,meta,,"[10240,1280]",1,1
0,12350,cache_53716_98,t12350,CONTEXT,53716,98,0,10240,2,20480,meta,,[10240],2,2
0,12351,cache_53720_98,t12351,CONTEXT,53720,98,0,10240,2,20480,meta,,[10240],1,1
0,12352,cache_53729_26711,t12352,CONTEXT,53729,26711,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,4
0,12353,cache_53736_53737,t12353,CONTEXT,53736,53737,0,6553600,2,13107200,cpu,,"[1280,5120]",1,2
0,12354,cache_53741_72,t12354,CONTEXT,53741,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",2,2
0,12355,cache_53745_72,t12355,CONTEXT,53745,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,3
0,12356,cache_53748_53749,t12356,CONTEXT,53748,53749,0,1280,2,2560,cpu,,[1280],1,2
0,12357,cache_53753_31024,t12357,CONTEXT,53753,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12358,cache_53757_31024,t12358,CONTEXT,53757,31024,0,1280,2,2560,cuda:0,,[1280],1,4
0,12359,cache_53763_26711,t12359,CONTEXT,53763,26711,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,12360,cache_53767_72,t12360,CONTEXT,53767,72,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,12361,cache_53769_32079,t12361,CONTEXT,53769,32079,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,12362,cache_53771_32079,t12362,CONTEXT,53771,32079,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,12363,cache_53777_98,t12363,CONTEXT,53777,98,0,6553600,2,13107200,meta,,"[1280,5120]",2,2
0,12364,cache_53781_98,t12364,CONTEXT,53781,98,0,6553600,2,13107200,meta,,"[1280,5120]",1,1
0,12365,cache_53786_98,t12365,CONTEXT,53786,98,0,1280,2,2560,meta,,[1280],2,2
0,12366,cache_53790_98,t12366,CONTEXT,53790,98,0,1280,2,2560,meta,,[1280],1,1
0,12367,cache_53799_35328,t12367,CONTEXT,53799,35328,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,4
0,12368,cache_53809_53810,t12368,CONTEXT,53809,53810,0,1280,2,2560,cpu,,[1280],1,2
0,12369,cache_53814_31024,t12369,CONTEXT,53814,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12370,cache_53818_31024,t12370,CONTEXT,53818,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12371,cache_53821_53822,t12371,CONTEXT,53821,53822,0,1280,2,2560,cpu,,[1280],1,2
0,12372,cache_53826_25334,t12372,CONTEXT,53826,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,12373,cache_53830_25334,t12373,CONTEXT,53830,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,12374,cache_53837_26575,t12374,CONTEXT,53837,26575,0,20480,2,40960,cuda:0,,"[1,16,1280]",5,6
0,12375,cache_53839_6805,t12375,CONTEXT,53839,6805,0,16,4,64,cuda:0,,[16],1,1
0,12376,cache_53841_25349,t12376,CONTEXT,53841,25349,0,16,4,64,cuda:0,,[16],1,1
0,12377,cache_53843_98,t12377,CONTEXT,53843,98,0,1280,2,2560,meta,,[1280],1,1
0,12378,cache_53843_6805,t12378,CONTEXT,53843,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12379,cache_53845_98,t12379,CONTEXT,53845,98,0,1280,2,2560,meta,,[1280],2,2
0,12380,cache_53845_25349,t12380,CONTEXT,53845,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12381,cache_53858_98,t12381,CONTEXT,53858,98,0,1280,2,2560,meta,,[1280],2,2
0,12382,cache_53862_98,t12382,CONTEXT,53862,98,0,1280,2,2560,meta,,[1280],1,1
0,12383,cache_53877_53878,t12383,CONTEXT,53877,53878,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12384,cache_53882_72,t12384,CONTEXT,53882,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12385,cache_53886_72,t12385,CONTEXT,53886,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12386,cache_53894_72,t12386,CONTEXT,53894,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12387,cache_53898_26575,t12387,CONTEXT,53898,26575,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12388,cache_53900_32893,t12388,CONTEXT,53900,32893,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12389,cache_53902_31024,t12389,CONTEXT,53902,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12390,cache_53902_32893,t12390,CONTEXT,53902,32893,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,12391,cache_53908_98,t12391,CONTEXT,53908,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12392,cache_53912_98,t12392,CONTEXT,53912,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12393,cache_53921_53922,t12393,CONTEXT,53921,53922,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12394,cache_53926_72,t12394,CONTEXT,53926,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12395,cache_53930_72,t12395,CONTEXT,53930,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12396,cache_53938_72,t12396,CONTEXT,53938,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12397,cache_53942_26575,t12397,CONTEXT,53942,26575,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12398,cache_53944_44084,t12398,CONTEXT,53944,44084,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12399,cache_53946_31024,t12399,CONTEXT,53946,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12400,cache_53946_44084,t12400,CONTEXT,53946,44084,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,12401,cache_53952_98,t12401,CONTEXT,53952,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12402,cache_53956_98,t12402,CONTEXT,53956,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12403,cache_53965_53966,t12403,CONTEXT,53965,53966,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12404,cache_53970_72,t12404,CONTEXT,53970,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12405,cache_53974_72,t12405,CONTEXT,53974,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12406,cache_53982_72,t12406,CONTEXT,53982,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12407,cache_53986_26575,t12407,CONTEXT,53986,26575,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12408,cache_53988_51372,t12408,CONTEXT,53988,51372,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12409,cache_53990_25334,t12409,CONTEXT,53990,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,12410,cache_53990_51372,t12410,CONTEXT,53990,51372,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,12411,cache_53996_98,t12411,CONTEXT,53996,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12412,cache_54000_98,t12412,CONTEXT,54000,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12413,param_54009_32893,t12413,WEIGHT,54009,32893,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,12414,param_54010_44084,t12414,WEIGHT,54010,44084,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,12415,param_54011_51372,t12415,WEIGHT,54011,51372,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,12416,cache_54014_32893,t12416,CONTEXT,54014,32893,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,12417,cache_54017_44084,t12417,CONTEXT,54017,44084,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,12418,cache_54020_51372,t12418,CONTEXT,54020,51372,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,12419,cache_54024_33741,t12419,CONTEXT,54024,33741,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,12420,cache_54026_31024,t12420,CONTEXT,54026,31024,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,12421,cache_54026_33741,t12421,CONTEXT,54026,33741,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,12422,cache_54028_72,t12422,CONTEXT,54028,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12423,cache_54028_6805,t12423,CONTEXT,54028,6805,0,2,8,16,cuda:0,,[2],2,0
0,12424,cache_54030_31024,t12424,CONTEXT,54030,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12425,cache_54030_31052,t12425,CONTEXT,54030,31052,0,1,8,8,cuda:0,,[],2,0
0,12426,cache_54032_98,t12426,CONTEXT,54032,98,0,0,2,0,cuda:0,,[0],2,0
0,12427,cache_54032_31024,t12427,CONTEXT,54032,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12428,cache_54035_72,t12428,CONTEXT,54035,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12429,cache_54035_33741,t12429,CONTEXT,54035,33741,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,0
0,12430,cache_54041_54042,t12430,CONTEXT,54041,54042,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12431,cache_54051_54052,t12431,CONTEXT,54051,54052,0,1280,2,2560,cpu,,[1280],1,2
0,12432,cache_54064_33741,t12432,CONTEXT,54064,33741,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12433,cache_54068_72,t12433,CONTEXT,54068,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12434,cache_54070_33788,t12434,CONTEXT,54070,33788,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12435,cache_54072_33788,t12435,CONTEXT,54072,33788,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,12436,cache_54078_98,t12436,CONTEXT,54078,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12437,cache_54082_98,t12437,CONTEXT,54082,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12438,cache_54087_98,t12438,CONTEXT,54087,98,0,1280,2,2560,meta,,[1280],2,2
0,12439,cache_54091_98,t12439,CONTEXT,54091,98,0,1280,2,2560,meta,,[1280],1,1
0,12440,param_54100_33741,t12440,WEIGHT,54100,33741,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,12441,cache_54108_33788,t12441,CONTEXT,54108,33788,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,4
0,12442,cache_54114_54115,t12442,CONTEXT,54114,54115,0,1280,2,2560,cpu,,[1280],1,2
0,12443,cache_54124_54125,t12443,CONTEXT,54124,54125,0,1280,2,2560,cpu,,[1280],1,2
0,12444,cache_54132_25334,t12444,CONTEXT,54132,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,12445,cache_54139_32893,t12445,CONTEXT,54139,32893,0,20480,2,40960,cuda:0,,"[1,16,1280]",3,2
0,12446,cache_54141_6805,t12446,CONTEXT,54141,6805,0,16,4,64,cuda:0,,[16],1,1
0,12447,cache_54143_25349,t12447,CONTEXT,54143,25349,0,16,4,64,cuda:0,,[16],1,1
0,12448,cache_54145_98,t12448,CONTEXT,54145,98,0,1280,2,2560,meta,,[1280],1,1
0,12449,cache_54145_6805,t12449,CONTEXT,54145,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12450,cache_54147_98,t12450,CONTEXT,54147,98,0,1280,2,2560,meta,,[1280],2,2
0,12451,cache_54147_25349,t12451,CONTEXT,54147,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12452,cache_54160_98,t12452,CONTEXT,54160,98,0,1280,2,2560,meta,,[1280],2,2
0,12453,cache_54164_98,t12453,CONTEXT,54164,98,0,1280,2,2560,meta,,[1280],1,1
0,12454,cache_54177_54178,t12454,CONTEXT,54177,54178,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12455,cache_54182_72,t12455,CONTEXT,54182,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12456,cache_54186_72,t12456,CONTEXT,54186,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12457,cache_54194_72,t12457,CONTEXT,54194,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12458,cache_54198_32893,t12458,CONTEXT,54198,32893,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12459,cache_54200_44084,t12459,CONTEXT,54200,44084,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12460,cache_54202_31024,t12460,CONTEXT,54202,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12461,cache_54202_44084,t12461,CONTEXT,54202,44084,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,12462,cache_54208_98,t12462,CONTEXT,54208,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12463,cache_54212_98,t12463,CONTEXT,54212,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12464,cache_54221_54222,t12464,CONTEXT,54221,54222,0,2621440,2,5242880,cpu,,"[1280,2048]",1,2
0,12465,cache_54226_72,t12465,CONTEXT,54226,72,0,2621440,2,5242880,cuda:0,,"[1280,2048]",2,2
0,12466,cache_54230_72,t12466,CONTEXT,54230,72,0,2621440,2,5242880,cuda:0,,"[1280,2048]",1,3
0,12467,cache_54238_72,t12467,CONTEXT,54238,72,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,12468,cache_54242_25023,t12468,CONTEXT,54242,25023,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,12469,cache_54244_26711,t12469,CONTEXT,54244,26711,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,12470,cache_54246_26711,t12470,CONTEXT,54246,26711,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,0
0,12471,cache_54246_31024,t12471,CONTEXT,54246,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12472,cache_54252_98,t12472,CONTEXT,54252,98,0,2621440,2,5242880,meta,,"[1280,2048]",2,2
0,12473,cache_54256_98,t12473,CONTEXT,54256,98,0,2621440,2,5242880,meta,,"[1280,2048]",1,1
0,12474,cache_54265_54266,t12474,CONTEXT,54265,54266,0,2621440,2,5242880,cpu,,"[1280,2048]",1,2
0,12475,cache_54270_72,t12475,CONTEXT,54270,72,0,2621440,2,5242880,cuda:0,,"[1280,2048]",2,2
0,12476,cache_54274_72,t12476,CONTEXT,54274,72,0,2621440,2,5242880,cuda:0,,"[1280,2048]",1,3
0,12477,cache_54282_72,t12477,CONTEXT,54282,72,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,12478,cache_54286_25023,t12478,CONTEXT,54286,25023,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,12479,cache_54288_27590,t12479,CONTEXT,54288,27590,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,12480,cache_54290_25334,t12480,CONTEXT,54290,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,12481,cache_54290_27590,t12481,CONTEXT,54290,27590,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,0
0,12482,cache_54296_98,t12482,CONTEXT,54296,98,0,2621440,2,5242880,meta,,"[1280,2048]",2,2
0,12483,cache_54300_98,t12483,CONTEXT,54300,98,0,2621440,2,5242880,meta,,"[1280,2048]",1,1
0,12484,param_54309_44084,t12484,WEIGHT,54309,44084,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,12485,param_54310_26711,t12485,WEIGHT,54310,26711,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12486,param_54311_27590,t12486,WEIGHT,54311,27590,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,12487,cache_54314_44084,t12487,CONTEXT,54314,44084,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,12488,cache_54317_26711,t12488,CONTEXT,54317,26711,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12489,cache_54320_27590,t12489,CONTEXT,54320,27590,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,12490,cache_54324_51372,t12490,CONTEXT,54324,51372,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,12491,cache_54326_31024,t12491,CONTEXT,54326,31024,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,12492,cache_54326_51372,t12492,CONTEXT,54326,51372,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,12493,cache_54328_72,t12493,CONTEXT,54328,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,12494,cache_54328_6805,t12494,CONTEXT,54328,6805,0,2,8,16,cuda:0,,[2],2,0
0,12495,cache_54330_31024,t12495,CONTEXT,54330,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12496,cache_54330_31052,t12496,CONTEXT,54330,31052,0,1,8,8,cuda:0,,[],2,0
0,12497,cache_54332_98,t12497,CONTEXT,54332,98,0,0,2,0,cuda:0,,[0],2,0
0,12498,cache_54332_31024,t12498,CONTEXT,54332,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12499,cache_54335_72,t12499,CONTEXT,54335,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,12500,cache_54335_51372,t12500,CONTEXT,54335,51372,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,0
0,12501,cache_54341_54342,t12501,CONTEXT,54341,54342,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,12502,cache_54351_54352,t12502,CONTEXT,54351,54352,0,1280,2,2560,cpu,,[1280],1,2
0,12503,cache_54364_51372,t12503,CONTEXT,54364,51372,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12504,cache_54368_72,t12504,CONTEXT,54368,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,12505,cache_54370_42417,t12505,CONTEXT,54370,42417,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12506,cache_54372_42417,t12506,CONTEXT,54372,42417,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,12507,cache_54378_98,t12507,CONTEXT,54378,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,12508,cache_54382_98,t12508,CONTEXT,54382,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,12509,cache_54387_98,t12509,CONTEXT,54387,98,0,1280,2,2560,meta,,[1280],2,2
0,12510,cache_54391_98,t12510,CONTEXT,54391,98,0,1280,2,2560,meta,,[1280],1,1
0,12511,param_54400_51372,t12511,WEIGHT,54400,51372,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,12512,cache_54408_44084,t12512,CONTEXT,54408,44084,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,4
0,12513,cache_54414_54415,t12513,CONTEXT,54414,54415,0,1280,2,2560,cpu,,[1280],1,2
0,12514,cache_54424_54425,t12514,CONTEXT,54424,54425,0,1280,2,2560,cpu,,[1280],1,2
0,12515,cache_54432_25334,t12515,CONTEXT,54432,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,12516,cache_54439_26711,t12516,CONTEXT,54439,26711,0,20480,2,40960,cuda:0,,"[1,16,1280]",3,2
0,12517,cache_54441_6805,t12517,CONTEXT,54441,6805,0,16,4,64,cuda:0,,[16],1,1
0,12518,cache_54443_25349,t12518,CONTEXT,54443,25349,0,16,4,64,cuda:0,,[16],1,1
0,12519,cache_54445_98,t12519,CONTEXT,54445,98,0,1280,2,2560,meta,,[1280],1,1
0,12520,cache_54445_6805,t12520,CONTEXT,54445,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12521,cache_54447_98,t12521,CONTEXT,54447,98,0,1280,2,2560,meta,,[1280],2,2
0,12522,cache_54447_25349,t12522,CONTEXT,54447,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12523,cache_54460_98,t12523,CONTEXT,54460,98,0,1280,2,2560,meta,,[1280],2,2
0,12524,cache_54464_98,t12524,CONTEXT,54464,98,0,1280,2,2560,meta,,[1280],1,1
0,12525,cache_54475_54476,t12525,CONTEXT,54475,54476,0,13107200,2,26214400,cpu,,"[10240,1280]",1,2
0,12526,cache_54480_72,t12526,CONTEXT,54480,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,2
0,12527,cache_54484_72,t12527,CONTEXT,54484,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,3
0,12528,cache_54487_54488,t12528,CONTEXT,54487,54488,0,10240,2,20480,cpu,,[10240],1,2
0,12529,cache_54492_40020,t12529,CONTEXT,54492,40020,0,10240,2,20480,cuda:0,,[10240],2,2
0,12530,cache_54496_40020,t12530,CONTEXT,54496,40020,0,10240,2,20480,cuda:0,,[10240],1,3
0,12531,cache_54502_26711,t12531,CONTEXT,54502,26711,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,12532,cache_54506_72,t12532,CONTEXT,54506,72,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,12533,cache_54508_27590,t12533,CONTEXT,54508,27590,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,12534,cache_54510_27590,t12534,CONTEXT,54510,27590,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,1
0,12535,cache_54516_98,t12535,CONTEXT,54516,98,0,13107200,2,26214400,meta,,"[10240,1280]",2,2
0,12536,cache_54520_98,t12536,CONTEXT,54520,98,0,13107200,2,26214400,meta,,"[10240,1280]",1,1
0,12537,cache_54525_98,t12537,CONTEXT,54525,98,0,10240,2,20480,meta,,[10240],2,2
0,12538,cache_54529_98,t12538,CONTEXT,54529,98,0,10240,2,20480,meta,,[10240],1,1
0,12539,cache_54538_31814,t12539,CONTEXT,54538,31814,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,4
0,12540,cache_54545_54546,t12540,CONTEXT,54545,54546,0,6553600,2,13107200,cpu,,"[1280,5120]",1,2
0,12541,cache_54550_72,t12541,CONTEXT,54550,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",2,2
0,12542,cache_54554_72,t12542,CONTEXT,54554,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,3
0,12543,cache_54557_54558,t12543,CONTEXT,54557,54558,0,1280,2,2560,cpu,,[1280],1,2
0,12544,cache_54562_31024,t12544,CONTEXT,54562,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12545,cache_54566_31024,t12545,CONTEXT,54566,31024,0,1280,2,2560,cuda:0,,[1280],1,4
0,12546,cache_54572_31814,t12546,CONTEXT,54572,31814,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,12547,cache_54576_72,t12547,CONTEXT,54576,72,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,12548,cache_54578_33114,t12548,CONTEXT,54578,33114,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,12549,cache_54580_33114,t12549,CONTEXT,54580,33114,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,12550,cache_54586_98,t12550,CONTEXT,54586,98,0,6553600,2,13107200,meta,,"[1280,5120]",2,2
0,12551,cache_54590_98,t12551,CONTEXT,54590,98,0,6553600,2,13107200,meta,,"[1280,5120]",1,1
0,12552,cache_54595_98,t12552,CONTEXT,54595,98,0,1280,2,2560,meta,,[1280],2,2
0,12553,cache_54599_98,t12553,CONTEXT,54599,98,0,1280,2,2560,meta,,[1280],1,1
0,12554,cache_54608_26353,t12554,CONTEXT,54608,26353,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,4
0,12555,cache_54618_54619,t12555,CONTEXT,54618,54619,0,1280,2,2560,cpu,,[1280],1,2
0,12556,cache_54623_31024,t12556,CONTEXT,54623,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,12557,cache_54627_31024,t12557,CONTEXT,54627,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,12558,cache_54630_54631,t12558,CONTEXT,54630,54631,0,1280,2,2560,cpu,,[1280],1,2
0,12559,cache_54635_25334,t12559,CONTEXT,54635,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,12560,cache_54639_25334,t12560,CONTEXT,54639,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,12561,cache_54646_26575,t12561,CONTEXT,54646,26575,0,20480,2,40960,cuda:0,,"[1,16,1280]",5,6
0,12562,cache_54648_6805,t12562,CONTEXT,54648,6805,0,16,4,64,cuda:0,,[16],1,1
0,12563,cache_54650_25349,t12563,CONTEXT,54650,25349,0,16,4,64,cuda:0,,[16],1,1
0,12564,cache_54652_98,t12564,CONTEXT,54652,98,0,1280,2,2560,meta,,[1280],1,1
0,12565,cache_54652_6805,t12565,CONTEXT,54652,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,12566,cache_54654_98,t12566,CONTEXT,54654,98,0,1280,2,2560,meta,,[1280],2,2
0,12567,cache_54654_25349,t12567,CONTEXT,54654,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
